hypothesis_id,family,symbol,timeframe,params,sharpe,max_drawdown,profit_factor,win_rate,expectancy,total_trades,total_return_pct,wf_sharpe_mean,wf_sharpe_min,wf_consistency,passed_filters,rejection_reason,ran_at,error
reversion_rsi7_os30_ob70_sl5_ema200,reversion,SOXL,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.6303331641603668,0.43688940562118067,1.61043687928221,28.57142857142857,4.0746100064565285,7,0.4126137128306109,-6.702713844966714,-13.405427689933427,0.0,0,,2026-04-15T14:32:29.871115+00:00,
bollinger_bb25_std20_rsi14_os35_ob55_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-4.592644194883066,0.34082362529083143,1.1920466642713528,57.14285714285714,0.5087443861572863,7,-0.17062318750863867,-6.708832693817951,-13.417665387635902,0.0,0,,2026-04-17T18:14:20.220707+00:00,
bollinger_bb25_std20_rsi14_os35_ob60_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-4.592644194883066,0.34082362529083143,1.1920466642713528,57.14285714285714,0.5087443861572863,7,-0.17062318750863867,-6.708832693817951,-13.417665387635902,0.0,0,,2026-04-17T18:14:26.477137+00:00,
bollinger_bb25_std20_rsi14_os35_ob65_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-4.592644194883066,0.34082362529083143,1.1920466642713528,57.14285714285714,0.5087443861572863,7,-0.17062318750863867,-6.708832693817951,-13.417665387635902,0.0,0,,2026-04-17T18:14:21.448493+00:00,
bollinger_bb25_std20_rsi14_os40_ob55_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.9077037110821826,0.29434785278030295,1.6839944064413364,70.0,1.27211647043114,10,0.04929261803960791,-6.708832693817951,-13.417665387635902,0.0,0,,2026-04-17T18:14:27.667181+00:00,
bollinger_bb25_std20_rsi14_os40_ob60_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.9077037110821826,0.29434785278030295,1.6839944064413364,70.0,1.27211647043114,10,0.04929261803960791,-6.708832693817951,-13.417665387635902,0.0,0,,2026-04-17T18:14:22.998874+00:00,
bollinger_bb25_std20_rsi14_os40_ob65_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.9077037110821826,0.29434785278030295,1.6839944064413364,70.0,1.27211647043114,10,0.04929261803960791,-6.708832693817951,-13.417665387635902,0.0,0,,2026-04-17T18:14:29.244099+00:00,
reversion_rsi7_os35_ob70_sl5,reversion,META,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",3.2810801898310653,0.6379301965639922,2.1391447954490777,61.111111111111114,3.299126477704353,18,2.5715878769538505,-6.7100502686449115,-17.408286580187085,0.5,0,WF: sharpe=-6.71<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T16:48:08.893308+00:00,
reversion_rsi7_os35_ob70_sl5_ema200,reversion,META,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",4.514793623645667,0.3101653751735492,2.500155645147213,70.0,3.6080944285546805,10,1.3699323885775634,-6.7100502686449115,-17.408286580187085,0.5,0,WF: sharpe=-6.71<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T16:48:11.247702+00:00,
bollinger_bb20_std15_rsi7_os35_ob60_sl3,bollinger,SMH,1d,"{""bb_period"": 20, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.0164647754729241,0.6647217229827832,1.883192864150071,45.23809523809524,2.037639992953212,42,2.6993989079535248,-6.724688001448601,-23.565053325989446,0.3333333333333333,0,WF: sharpe=-6.72<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T18:06:32.597300+00:00,
bollinger_bb20_std15_rsi7_os35_ob65_sl3,bollinger,SMH,1d,"{""bb_period"": 20, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.0164647754729241,0.6647217229827832,1.883192864150071,45.23809523809524,2.037639992953212,42,2.6993989079535248,-6.724688001448601,-23.565053325989446,0.3333333333333333,0,WF: sharpe=-6.72<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T18:06:38.739069+00:00,
bollinger_bb20_std15_rsi7_os35_ob55_sl3,bollinger,SMH,1d,"{""bb_period"": 20, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.0164647754729241,0.6647217229827832,1.883192864150071,45.23809523809524,2.037639992953212,42,2.6993989079535248,-6.724688001448601,-23.565053325989446,0.3333333333333333,0,WF: sharpe=-6.72<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T18:06:38.774681+00:00,
bollinger_bb25_std15_rsi7_os35_ob55_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",2.9781732176347706,0.7258878062922184,2.719945808580248,52.94117647058824,5.157245749564412,17,2.8292355817187556,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:24.289653+00:00,
bollinger_bb25_std15_rsi7_os35_ob60_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",2.9781732176347706,0.7258878062922184,2.719945808580248,52.94117647058824,5.157245749564412,17,2.8292355817187556,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:19.405348+00:00,
bollinger_bb25_std15_rsi7_os35_ob65_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",2.9781732176347706,0.7258878062922184,2.719945808580248,52.94117647058824,5.157245749564412,17,2.8292355817187556,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:24.383009+00:00,
bollinger_bb25_std15_rsi7_os40_ob55_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 40.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",3.119097093683684,0.725887806292209,3.274220112997656,55.55555555555556,6.440387158903684,18,2.9864040943237655,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:29.254052+00:00,
bollinger_bb25_std15_rsi7_os40_ob60_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",3.119097093683684,0.725887806292209,3.274220112997656,55.55555555555556,6.440387158903684,18,2.9864040943237655,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:34.229837+00:00,
bollinger_bb25_std15_rsi7_os40_ob65_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",3.119097093683684,0.725887806292209,3.274220112997656,55.55555555555556,6.440387158903684,18,2.9864040943237655,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:29.398311+00:00,
bollinger_bb25_std15_rsi14_os40_ob55_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",6.050619812192314,0.725887806292212,5.167178577024347,68.75,8.747843165728476,16,5.5989559806379,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:44.279539+00:00,
bollinger_bb25_std15_rsi14_os40_ob60_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",6.050619812192314,0.725887806292212,5.167178577024347,68.75,8.747843165728476,16,5.5989559806379,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:39.340089+00:00,
bollinger_bb25_std15_rsi14_os40_ob65_sl5,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",6.050619812192314,0.725887806292212,5.167178577024347,68.75,8.747843165728476,16,5.5989559806379,-6.73528195987783,-13.47056391975566,0.0,0,WF: sharpe=-6.74<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T07:07:44.372213+00:00,
reversion_rsi7_os25_ob65_sl3_ema200,reversion,SOL,1h,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",-7.058423566634005,0.21135141705846916,0.9542447324568604,57.14285714285714,-0.052878368024515156,14,-0.04291468624792199,-6.7502422955023755,-11.459880823784486,0.0,0,,2026-04-14T17:43:35.221614+00:00,
reversion_rsi7_os35_ob60_sl3,reversion,OXY,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-2.875760236690431,0.9188315898139079,1.0200665707927905,47.82608695652174,0.05068165128730915,23,-0.35523123785452837,-6.760989257370597,-16.66989293276093,0.0,0,,2026-04-16T08:18:44.050773+00:00,
reversion_rsi7_os35_ob60_sl3_ema200,reversion,OXY,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",-1.9316729586845025,0.18811944862370994,0.9654598111690519,50.0,-0.07642679488402807,8,0.12266329581016426,-6.760989257370597,-16.66989293276093,0.0,0,,2026-04-16T08:18:45.617609+00:00,
reversion_rsi7_os35_ob65_sl5,reversion,META,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",2.464158303291316,0.6379301965639794,1.850489950552848,61.111111111111114,2.4631407052904324,18,1.944915378588155,-6.795945566562422,-17.408286580187085,0.5,0,WF: sharpe=-6.80<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T16:48:08.714113+00:00,
reversion_rsi7_os35_ob65_sl5_ema200,reversion,META,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",3.8533007503041614,0.31016537517355497,2.226850171223501,70.0,2.9507546645458116,10,1.110723887675826,-6.795945566562422,-17.408286580187085,0.5,0,WF: sharpe=-6.80<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T16:48:11.004286+00:00,
bollinger_bb15_std15_rsi7_os45_ob60_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 45.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.161406769632675,0.6199156182951211,1.882251000265844,53.48837209302325,2.0144721420939957,43,2.820249657949828,-6.820904148136773,-19.244142920201956,0.3333333333333333,0,WF: sharpe=-6.82<0.2 consistency=33%<60% | CONSISTENCY: 33%,2026-04-15T16:48:04.170484+00:00,
bollinger_bb15_std15_rsi7_os45_ob65_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 45.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.161406769632675,0.6199156182951211,1.882251000265844,53.48837209302325,2.0144721420939957,43,2.820249657949828,-6.820904148136773,-19.244142920201956,0.3333333333333333,0,WF: sharpe=-6.82<0.2 consistency=33%<60% | CONSISTENCY: 33%,2026-04-15T16:48:41.938873+00:00,
bollinger_bb15_std15_rsi7_os45_ob70_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 45.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.161406769632675,0.6199156182951211,1.882251000265844,53.48837209302325,2.0144721420939957,43,2.820249657949828,-6.820904148136773,-19.244142920201956,0.3333333333333333,0,WF: sharpe=-6.82<0.2 consistency=33%<60% | CONSISTENCY: 33%,2026-04-15T16:48:05.669936+00:00,
reversion_rsi14_os30_ob70_sl3,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-19.273015117352173,0.4598842307847542,0.0,0.0,-5.674678716102059,4,-0.4598842307847542,-6.82405349609497,-13.64810699218994,0.0,0,,2026-04-05T19:13:42.101769,
reversion_rsi14_os30_ob70_sl3_ema200,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.09265864460133615,0.0,0.0,-3.4290603176524423,1,-0.09265864460133615,-6.82405349609497,-13.64810699218994,0.0,0,,2026-04-05T19:13:43.920208,
reversion_rsi14_os30_ob65_sl3,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-8.34401493829063,0.4380158915671245,0.3103334080661271,20.0,-3.6336826958304917,5,-0.4380158915671245,-6.82405349609497,-13.64810699218994,0.0,0,,2026-04-05T19:13:42.030749,
reversion_rsi14_os30_ob65_sl3_ema200,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.09265864460133615,0.0,0.0,-3.4290603176524423,1,-0.09265864460133615,-6.82405349609497,-13.64810699218994,0.0,0,,2026-04-05T19:13:43.965697,
reversion_rsi14_os30_ob60_sl3,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-8.34401493829063,0.4380158915671245,0.3103334080661271,20.0,-3.6336826958304917,5,-0.4380158915671245,-6.82405349609497,-13.64810699218994,0.0,0,,2026-04-05T19:13:41.976960,
reversion_rsi14_os30_ob60_sl3_ema200,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.09265864460133615,0.0,0.0,-3.4290603176524423,1,-0.09265864460133615,-6.82405349609497,-13.64810699218994,0.0,0,,2026-04-05T19:13:44.013046,
bollinger_bb15_std20_rsi14_os35_ob60_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-1.0300038097715765,0.43365934368125014,1.8310274640142075,41.66666666666667,2.47102329009573,12,0.22532959059072175,-6.841113997191722,-18.42960338434074,0.5,0,,2026-04-15T16:52:19.018007+00:00,
bollinger_bb15_std20_rsi14_os35_ob65_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-1.0300038097715765,0.43365934368125014,1.8310274640142075,41.66666666666667,2.47102329009573,12,0.22532959059072175,-6.841113997191722,-18.42960338434074,0.5,0,,2026-04-15T16:51:49.921016+00:00,
bollinger_bb15_std20_rsi14_os35_ob70_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-1.0300038097715765,0.43365934368125014,1.8310274640142075,41.66666666666667,2.47102329009573,12,0.22532959059072175,-6.841113997191722,-18.42960338434074,0.5,0,,2026-04-15T16:52:19.271140+00:00,
bollinger_bb15_std20_rsi14_os40_ob60_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",0.9944996637984042,0.4311740439027094,2.2571320608561045,50.0,3.198356098005989,18,1.0242804403684065,-6.841113997191722,-18.42960338434074,0.5,0,WF: sharpe=-6.84<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T16:52:43.628526+00:00,
bollinger_bb15_std20_rsi14_os40_ob65_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",0.9944996637984042,0.4311740439027094,2.2571320608561045,50.0,3.198356098005989,18,1.0242804403684065,-6.841113997191722,-18.42960338434074,0.5,0,WF: sharpe=-6.84<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T16:53:15.315842+00:00,
bollinger_bb15_std20_rsi14_os40_ob70_sl3,bollinger,BTC,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",0.9944996637984042,0.4311740439027094,2.2571320608561045,50.0,3.198356098005989,18,1.0242804403684065,-6.841113997191722,-18.42960338434074,0.5,0,WF: sharpe=-6.84<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T16:52:44.816126+00:00,
reversion_rsi14_os32_ob60_sl3,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 32.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0}",-4.814541157349584,0.5001284735558338,0.76274960019584,28.57142857142857,-1.0850735305345354,7,-0.37123718423527374,-6.855533242800328,-13.711066485600655,0.0,0,,2026-03-30T12:26:15.178418,
reversion_rsi14_os32_ob65_sl3,reversion,BTC,1d,"{""rsi_period"": 14, ""oversold_threshold"": 32.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0}",-3.8149794610992434,0.5001284735558278,0.9273445468586484,28.57142857142857,-0.33229241812763705,7,-0.28607861054385264,-6.855533242800328,-13.711066485600655,0.0,0,,2026-03-30T12:26:13.496150,
bollinger_bb15_std15_rsi7_os30_ob55_sl3,bollinger,NVDA,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.690790598977705,0.9119712279663963,1.8139749842242392,47.05882352941176,2.2079428887642254,17,1.5576711906187923,-6.858592647641768,-15.122772660979793,0.5,0,WF: sharpe=-6.86<0.3 consistency=50%<60% | CONSISTENCY: 50%,2026-04-17T07:05:14.480902+00:00,
bollinger_bb15_std15_rsi7_os30_ob60_sl3,bollinger,NVDA,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.690790598977705,0.9119712279663963,1.8139749842242392,47.05882352941176,2.2079428887642254,17,1.5576711906187923,-6.858592647641768,-15.122772660979793,0.5,0,WF: sharpe=-6.86<0.3 consistency=50%<60% | CONSISTENCY: 50%,2026-04-17T07:05:16.778461+00:00,
bollinger_bb15_std15_rsi7_os30_ob65_sl3,bollinger,NVDA,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.690790598977705,0.9119712279663963,1.8139749842242392,47.05882352941176,2.2079428887642254,17,1.5576711906187923,-6.858592647641768,-15.122772660979793,0.5,0,WF: sharpe=-6.86<0.3 consistency=50%<60% | CONSISTENCY: 50%,2026-04-17T07:05:14.617800+00:00,
bollinger_bb25_std15_rsi14_os35_ob55_sl3,bollinger,FCX,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.09019795041027,0.906825803666351,1.480337403081154,38.88888888888889,1.5020458207022775,18,1.3243523278871498,-6.864805858430671,-20.594417575292013,0.0,0,WF: sharpe=-6.86<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T08:59:22.661094+00:00,
